# file: s3.43200-64799.May.31.22.10.18.prettyPlan.csv May.31.22.10.18
# Spacecraft with id sat3
# Epoch [JDUT1] is 2458853.0625
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
5232,obs,,P.18,,[89796 89797 89798 89799 89800 89801],0.52518
5233,obs,,P.18,,[86836 86837],0.04807
5234,obs,,P.18,,[86838 86839 86840 86841 86842],0.30471
5235,obs,,P.18,,[86843 86844 86845 86846 86847],0.18579
5236,obs,,P.18,,[83888 83889 83890],0.06503
5237,obs,,P.18,,[83891 83892 83893 83894 83895],0.10154
5238,obs,,P.18,,[83896 83897 83898 83899],0.0771
5239,obs,,P.18,,[80980 80981 80982],0.0654
5240,obs,,P.18,,[80983 80984 80985 80986 80987 80988],0.12657
5241,obs,,P.18,,[80989 80990 80991],0.06406
5242,obs,,P.18,,[78114 78115 78116 78117],0.08708
5243,obs,,P.18,,[78118 78119 78120 78121 78122 78123],0.13063
5244,obs,,P.18,,[78124],0.02132
5245,obs,,P.18,,[75271 75272 75273 75274],0.08302
5246,obs,,P.18,,[75275 75276 75277 75278 75279],0.10821
5247,obs,,P.18,,[75280],0.02124
5248,obs,,P.18,,[72434 72435 72436 72437],0.09005
5249,obs,,P.18,,[72438 72439 72440 72441 72442],0.10411
5250,obs,,,,,
5251,obs,,P.18,,[69615 69616 69617 69618 69619],0.10423
5252,obs,,P.18,,[69620 69621 69622 69623],0.08244
5253,obs,,,,,
5254,obs,,P.18,,[66816 66817 66818 66819 66820],0.10785
5255,obs,,P.18,,[66821 66822 66823 66824],0.08257
5256,obs,,,,,
5257,obs,,P.18,,[64038 64039 64040],0.06644
5258,obs,,P.18.E,,,
5259,slew,,,,,
5260,slew,,,,,
5261,slew,,,,,
5262,obs,,P.16.S,,,
5263,obs,,P.16,,[61255 61256 61257 61258],0.08581
5264,obs,,P.16,,[61259 61260],0.0415
5265,obs,,,,,
5266,obs,,P.16,,[58488 58489 58490 58491 58492 58493],0.1363
5267,obs,,P.16,,[58494 58495],0.04166
5268,obs,,P.16,,[58499],0.02035
5269,obs,,P.16.E,,,
5270,slew,,,,,
5271,slew,,,,,
5272,idle,,,,,
5273,obs,,P.15.S,,,
5274,obs,,P.15,,[53114 53115 53116 53117 53118],0.11641
5275,obs,,P.15,,[53119 53120 53121 53122],0.09185
5276,obs,,P.15.E,,,
5277,obs,,P.15.S,,,
5278,obs,,P.15,,[50511 50512 50513 50514],0.09408
5279,obs,,P.15.E,,,
5280,slew,,,,,
5281,slew,,,,,
5282,obs,,P.14.S,,,
5283,obs,,P.14,,[47957 47958 47959 47960],0.08867
5284,obs,,P.14.E,,,
5312,obs,,P.14.S,,,
5313,obs,,P.14,,[28554 28555 28556],0.06871
5314,obs,,P.14,,[28557 28558 28559],0.06435
5315,obs,,P.14,,[26794 26795 26796 26797 26798],0.11909
5316,obs,,P.14,,[26799 26800 26801 26802 26803],0.1051
5317,obs,,P.14,,[26804 26805 26806 26807 26808],0.10381
5318,obs,,P.14,,[25137 26809],0.04251
5319,obs,,P.14,,[25138 25139 25140 25141 25142],0.10277
5320,obs,,P.14,,[25143 25144 25145 25146 25147],0.10372
5321,obs,,P.14,,[25148 25149 25150 25151 25152],0.10367
5322,obs,,P.14,,[23629 23630],0.04099
5323,obs,,P.14,,[23631 23632 23633 23634 23635],0.10225
5324,obs,,P.14,,[23636 23637 23638 23639 23640],0.10244
5325,obs,,P.14,,[23641 23642 23643 23644],0.0826
5326,obs,,P.14,,[22184 22185 22186 22187],0.08219
5327,obs,,P.14,,[22188 22189 22190 22191 22192],0.10275
5328,obs,,P.14,,[22193 22194 22195 22196 22197],0.10352
5329,obs,,P.14,,[22198 22199 22200],0.06619
5330,obs,,P.14,,[20795 20796],0.0411
5331,obs,,P.14,,[20804],0.0209
5332,obs,,P.14,,[20805 20806],0.04237
5333,obs,,P.14.E,,,
5334,slew,,,,,
5335,slew,,,,,
5336,obs,,P.15.S,,,
5337,obs,,P.15,,[18205 18206],0.04089
5338,obs,,P.15.E,,,
5339,obs,,P.15.S,,,
5340,obs,,P.15,,[16957 16958 16959 16960 16961],0.10254
5341,obs,,P.15,,[16962],0.0204
5342,obs,,P.15.E,,,
5343,obs,,P.15.S,,,
5344,obs,,P.15,,[15774 15775 15776 15777],0.08318
5345,obs,,P.15,,[15778],0.02285
5346,obs,,P.15.E,,,
5347,obs,,P.15.S,,,
5348,obs,,P.15,,[14631 14632 14633 14634],0.08489
5349,obs,,P.15.E,,,
5351,obs,,P.15.S,,,
5352,obs,,P.15,,[13522 13523],0.04116
5353,obs,,P.15.E,,,
5355,obs,,P.15.S,,,
5356,obs,,P.15,,[12509 12510],0.04092
5357,obs,,,,,
5358,obs,,P.15,,[12519 12520],0.04286
5359,obs,,P.15.E,,,
5361,obs,,P.15.S,,,
5362,obs,,P.15,,[11552 11553 11554],0.07368
5363,obs,,P.15,,[11555],0.03473
5364,obs,,P.15.E,,,
5365,obs,,P.15.S,,,
5366,obs,,P.15,,[10745 10746 10747],0.07878
5367,obs,,P.15.E,,,
5369,obs,,P.15.S,,,
5370,obs,,P.15,,[10039 10040],0.04384
5371,obs,,P.15,,[10041 10042 10043 10044 10045],0.20817
5372,obs,,P.15.E,,,
5373,obs,,P.15.S,,,
5374,obs,,P.15,,[9450],0.02296
5375,obs,,P.15,,[9451 9452 9453 9454 9455],0.11436
5376,obs,,P.15,,[9456 9457 9458 9459 9460],0.1121
5377,obs,,P.15,,[9461 9462],0.04164
5378,obs,,,,,
5379,obs,,P.15,,[8927 8928 8929 8930 8931],0.10617
5380,obs,,P.15,,[8932 8933 8934 8935 8936],0.1053
5381,obs,,P.15,,[8937 8938 8939 8940 8941],0.1235
5382,obs,,P.15,,[8942 8943],0.04124
5383,obs,,,,,
5384,obs,,P.15,,[8298 8299 8300],0.06808
5385,obs,,P.15,,[8305],0.02216
5386,obs,,P.15,,[8306 8307 8308 8309 8310],0.11921
5387,obs,,P.15,,[8311],0.02086
5388,obs,,,,,
5389,obs,,P.15,,[7653],0.03557
5390,obs,,P.15,,[7654 7655 7656 7657 7658],0.10822
5391,obs,,P.15,,[7659 7660 7661 7662],0.08964
5392,obs,,P.15,,[7663],0.02144
5393,obs,,P.15.E,,,
5394,slew,,,,,
5395,slew,,,,,
5396,slew,,,,,
5397,idle,,,,,
5398,obs,,P.17.S,,,
5399,obs,,P.17,,[5663],0.02051
5400,obs,,P.17,,[5669],0.02074
5401,obs,,P.17,,[5673],0.02064
5402,obs,,P.17.E,,,
5404,obs,,P.17.S,,,
5405,obs,,P.17,,[5088 5089 5090 5091],0.08777
5406,obs,,P.17,,[5092 5093 5094 5095],0.11806
5407,obs,,P.17,,[5096 5097 5098],0.07828
5408,obs,,P.17.E,,,
5409,slew,,,,,
5410,slew,,,,,
5411,slew,,,,,
5412,slew,,,,,
5413,slew,,,,,
5414,slew,,,,,
5415,slew,,,,,
5416,slew,,,,,
5417,slew,,,,,
5418,slew,,,,,
5419,slew,,,,,
5420,slew,,,,,
5421,slew,,,,,
5422,slew,,,,,
5423,slew,,,,,
5424,slew,,,,,
5425,slew,,,,,
5426,slew,,,,,
5427,idle,,,,,
5428,obs,,P.35.S,,,
5429,obs,,P.35,,[1697 1698 1699 1700],0.21896
5430,obs,,P.35.E,,,
5434,obs,L.35.S,,,,
5435,obs,L.35,,[1323 1324 1325],,0.12978
5436,obs,L.35.E,,,,
5437,slew,,,,,
5438,slew,,,,,
5439,slew,,,,,
5440,slew,,,,,
5441,slew,,,,,
5442,slew,,,,,
5443,idle,,,,,
5444,idle,,,,,
5445,obs,L.40.S,,,,
5446,obs,L.40,,[1045 1046 1047 1048 1049 1050 1051 1052],,0.59909
5447,obs,L.40,,[1044],,0.01072
5448,obs,L.40.E,,,,
5449,slew,,,,,
5450,slew,,,,,
5451,slew,,,,,
5452,slew,,,,,
5453,slew,,,,,
5454,slew,,,,,
5455,slew,,,,,
5456,slew,,,,,
5457,slew,,,,,
5458,slew,,,,,
5459,slew,,,,,
5460,slew,,,,,
5461,slew,,,,,
5462,slew,,,,,
5463,slew,,,,,
5464,slew,,,,,
5465,slew,,,,,
5466,idle,,,,,
5467,idle,,,,,
5468,idle,,,,,
5469,idle,,,,,
5470,idle,,,,,
5471,idle,,,,,
5472,idle,,,,,
5473,idle,,,,,
5474,idle,,,,,
5475,idle,,,,,
5476,idle,,,,,
5477,idle,,,,,
5478,idle,,,,,
5479,idle,,,,,
5480,idle,,,,,
5481,idle,,,,,
5482,idle,,,,,
5483,idle,,,,,
5484,idle,,,,,
5485,idle,,,,,
5486,idle,,,,,
5487,idle,,,,,
5488,idle,,,,,
5489,idle,,,,,
5490,idle,,,,,
5491,idle,,,,,
5492,idle,,,,,
5493,idle,,,,,
5494,idle,,,,,
5495,idle,,,,,
5496,idle,,,,,
5497,idle,,,,,
5498,idle,,,,,
5499,idle,,,,,
5500,idle,,,,,
5501,idle,,,,,
5502,idle,,,,,
5503,idle,,,,,
5504,idle,,,,,
5505,idle,,,,,
5506,idle,,,,,
5507,idle,,,,,
5508,idle,,,,,
5509,idle,,,,,
5510,idle,,,,,
5511,idle,,,,,
5512,idle,,,,,
5513,idle,,,,,
5514,idle,,,,,
5515,idle,,,,,
5516,idle,,,,,
5517,idle,,,,,
5518,idle,,,,,
5519,idle,,,,,
5520,idle,,,,,
5521,idle,,,,,
5522,idle,,,,,
5523,idle,,,,,
5524,idle,,,,,
5525,idle,,,,,
5526,idle,,,,,
5527,idle,,,,,
5528,idle,,,,,
5529,idle,,,,,
5530,idle,,,,,
5531,idle,,,,,
5532,idle,,,,,
5533,idle,,,,,
5534,idle,,,,,
5535,idle,,,,,
5536,idle,,,,,
5537,idle,,,,,
5538,idle,,,,,
5539,idle,,,,,
5540,idle,,,,,
5541,idle,,,,,
5542,idle,,,,,
5543,idle,,,,,
5544,idle,,,,,
5545,idle,,,,,
5546,idle,,,,,
5547,idle,,,,,
5548,idle,,,,,
5549,idle,,,,,
5550,idle,,,,,
5551,idle,,,,,
5552,idle,,,,,
5553,idle,,,,,
5554,idle,,,,,
5555,idle,,,,,
5556,idle,,,,,
5557,idle,,,,,
5558,idle,,,,,
5559,idle,,,,,
5560,idle,,,,,
5561,idle,,,,,
5562,idle,,,,,
5563,idle,,,,,
5564,idle,,,,,
5565,idle,,,,,
5566,idle,,,,,
5567,idle,,,,,
5568,idle,,,,,
5569,idle,,,,,
5570,idle,,,,,
5571,idle,,,,,
5572,idle,,,,,
5573,idle,,,,,
5574,idle,,,,,
5575,idle,,,,,
5576,idle,,,,,
5577,idle,,,,,
5578,idle,,,,,
5579,idle,,,,,
5580,idle,,,,,
5581,idle,,,,,
5582,idle,,,,,
5583,idle,,,,,
5584,idle,,,,,
5585,idle,,,,,
5586,idle,,,,,
5587,idle,,,,,
5588,idle,,,,,
5589,idle,,,,,
5590,idle,,,,,
5591,idle,,,,,
5592,idle,,,,,
5593,idle,,,,,
5594,idle,,,,,
5595,idle,,,,,
5596,idle,,,,,
5597,idle,,,,,
5598,idle,,,,,
5599,idle,,,,,
5600,idle,,,,,
5601,idle,,,,,
5602,idle,,,,,
5603,idle,,,,,
5604,idle,,,,,
5605,idle,,,,,
5606,idle,,,,,
5607,idle,,,,,
5608,idle,,,,,
5609,idle,,,,,
5610,idle,,,,,
5611,idle,,,,,
5612,idle,,,,,
5613,idle,,,,,
5614,idle,,,,,
5615,idle,,,,,
5616,idle,,,,,
5617,idle,,,,,
5618,idle,,,,,
5619,idle,,,,,
5620,idle,,,,,
5621,idle,,,,,
5622,idle,,,,,
5623,idle,,,,,
5624,idle,,,,,
5625,idle,,,,,
5626,idle,,,,,
5627,idle,,,,,
5628,idle,,,,,
5629,idle,,,,,
5630,idle,,,,,
5631,idle,,,,,
5632,idle,,,,,
5633,idle,,,,,
5634,idle,,,,,
5635,idle,,,,,
5636,idle,,,,,
5637,idle,,,,,
5638,idle,,,,,
5639,idle,,,,,
5640,idle,,,,,
5641,idle,,,,,
5642,idle,,,,,
5643,idle,,,,,
5644,idle,,,,,
5645,idle,,,,,
5646,idle,,,,,
5647,idle,,,,,
5648,idle,,,,,
5649,idle,,,,,
5650,idle,,,,,
5651,idle,,,,,
5652,idle,,,,,
5653,idle,,,,,
5654,idle,,,,,
5655,idle,,,,,
5656,idle,,,,,
5657,idle,,,,,
5658,idle,,,,,
5659,idle,,,,,
5660,idle,,,,,
5661,idle,,,,,
5662,idle,,,,,
5663,idle,,,,,
5664,idle,,,,,
5665,idle,,,,,
5666,idle,,,,,
5667,idle,,,,,
5668,idle,,,,,
5669,idle,,,,,
5670,idle,,,,,
5671,idle,,,,,
5672,idle,,,,,
5673,idle,,,,,
5674,idle,,,,,
5675,idle,,,,,
5676,idle,,,,,
5677,idle,,,,,
5678,idle,,,,,
5679,idle,,,,,
5680,idle,,,,,
5681,idle,,,,,
5682,idle,,,,,
5683,idle,,,,,
5684,idle,,,,,
5685,idle,,,,,
5686,idle,,,,,
5687,idle,,,,,
5688,idle,,,,,
5689,idle,,,,,
5690,idle,,,,,
5691,idle,,,,,
5692,idle,,,,,
5693,idle,,,,,
5694,idle,,,,,
5695,idle,,,,,
5696,idle,,,,,
5697,idle,,,,,
5698,idle,,,,,
5699,idle,,,,,
5700,idle,,,,,
5701,idle,,,,,
5702,idle,,,,,
5703,idle,,,,,
5704,idle,,,,,
5705,idle,,,,,
5706,idle,,,,,
5707,idle,,,,,
5708,idle,,,,,
5709,idle,,,,,
5710,idle,,,,,
5711,idle,,,,,
5712,idle,,,,,
5713,idle,,,,,
5714,idle,,,,,
5715,idle,,,,,
5716,idle,,,,,
5717,idle,,,,,
5718,idle,,,,,
5719,idle,,,,,
5720,idle,,,,,
5721,idle,,,,,
5722,idle,,,,,
5723,idle,,,,,
5724,idle,,,,,
5725,idle,,,,,
5726,idle,,,,,
5727,idle,,,,,
5728,idle,,,,,
5729,idle,,,,,
5730,idle,,,,,
5731,idle,,,,,
5732,idle,,,,,
5733,idle,,,,,
5734,idle,,,,,
5735,idle,,,,,
5736,idle,,,,,
5737,idle,,,,,
5738,idle,,,,,
5739,idle,,,,,
5740,idle,,,,,
5741,idle,,,,,
5742,idle,,,,,
5743,idle,,,,,
5744,idle,,,,,
5745,idle,,,,,
5746,idle,,,,,
5747,idle,,,,,
5748,idle,,,,,
5749,idle,,,,,
5750,idle,,,,,
5751,idle,,,,,
5752,idle,,,,,
5753,idle,,,,,
5754,idle,,,,,
5755,idle,,,,,
5756,idle,,,,,
5757,idle,,,,,
5758,idle,,,,,
5759,idle,,,,,
5760,idle,,,,,
5761,idle,,,,,
5762,idle,,,,,
5763,idle,,,,,
5764,idle,,,,,
5765,idle,,,,,
5766,idle,,,,,
5767,idle,,,,,
5768,idle,,,,,
5769,idle,,,,,
5770,idle,,,,,
5771,idle,,,,,
5772,idle,,,,,
5773,idle,,,,,
5774,idle,,,,,
5775,idle,,,,,
5776,idle,,,,,
5777,idle,,,,,
5778,idle,,,,,
5779,idle,,,,,
5780,idle,,,,,
5781,idle,,,,,
5782,idle,,,,,
5783,idle,,,,,
5784,idle,,,,,
5785,idle,,,,,
5786,idle,,,,,
5787,idle,,,,,
5788,idle,,,,,
5789,idle,,,,,
5790,idle,,,,,
5791,idle,,,,,
5792,idle,,,,,
5793,idle,,,,,
5794,idle,,,,,
5795,idle,,,,,
5796,idle,,,,,
5797,idle,,,,,
5798,idle,,,,,
5799,idle,,,,,
5800,idle,,,,,
5801,idle,,,,,
5802,idle,,,,,
5803,idle,,,,,
5804,idle,,,,,
5805,idle,,,,,
5806,idle,,,,,
5807,idle,,,,,
5808,idle,,,,,
5809,idle,,,,,
5810,idle,,,,,
5811,idle,,,,,
5812,idle,,,,,
5813,idle,,,,,
5814,idle,,,,,
5815,idle,,,,,
5816,idle,,,,,
5817,idle,,,,,
5818,idle,,,,,
5819,idle,,,,,
5820,idle,,,,,
5821,idle,,,,,
5822,idle,,,,,
5823,idle,,,,,
5824,idle,,,,,
5825,idle,,,,,
5826,idle,,,,,
5827,idle,,,,,
5828,idle,,,,,
5829,idle,,,,,
5830,idle,,,,,
5831,idle,,,,,
5832,idle,,,,,
5833,idle,,,,,
5834,idle,,,,,
5835,idle,,,,,
5836,idle,,,,,
5837,idle,,,,,
5838,idle,,,,,
5839,idle,,,,,
5840,idle,,,,,
5841,idle,,,,,
5842,idle,,,,,
5843,idle,,,,,
5844,idle,,,,,
5845,idle,,,,,
5846,idle,,,,,
5847,idle,,,,,
5848,idle,,,,,
5849,idle,,,,,
5850,idle,,,,,
5851,idle,,,,,
5852,idle,,,,,
5853,idle,,,,,
5854,idle,,,,,
5855,idle,,,,,
5856,idle,,,,,
5857,idle,,,,,
5858,idle,,,,,
5859,idle,,,,,
5860,idle,,,,,
5861,idle,,,,,
5862,idle,,,,,
5863,idle,,,,,
5864,idle,,,,,
5865,idle,,,,,
5866,idle,,,,,
5867,idle,,,,,
5868,idle,,,,,
5869,idle,,,,,
5870,idle,,,,,
5871,idle,,,,,
5872,idle,,,,,
5873,idle,,,,,
5874,idle,,,,,
5875,idle,,,,,
5876,idle,,,,,
5877,idle,,,,,
5878,idle,,,,,
5879,idle,,,,,
5880,idle,,,,,
5881,idle,,,,,
5882,idle,,,,,
5883,idle,,,,,
5884,idle,,,,,
5885,idle,,,,,
5886,idle,,,,,
5887,idle,,,,,
5888,idle,,,,,
5889,idle,,,,,
5890,idle,,,,,
5891,idle,,,,,
5892,idle,,,,,
5893,idle,,,,,
5894,idle,,,,,
5895,idle,,,,,
5896,idle,,,,,
5897,idle,,,,,
5898,obs,,P.30.S,,,
5899,obs,,P.30,,[1369122 1369123 1369124 1369125],0.46964
5900,obs,,P.30,,[1368369 1368370],0.23476
5901,obs,,P.30,,[1368371 1368372],0.23501
5902,obs,,P.30,,[1367600 1367601 1367602],0.35207
5903,obs,,P.30,,[1366830 1366831 1366832],0.35196
5904,obs,,P.30,,[1366064 1366065 1366066],0.35301
5905,obs,,P.30,,[1365301 1365302 1365303],0.35261
5906,obs,,P.30,,[1364539 1364540 1364541],0.35203
5907,obs,,P.30,,[1363762 1363763 1363764],0.35286
5908,obs,,P.30,,[1362973 1362974],0.23485
5909,obs,,P.30,,[1362975],0.11763
5910,obs,,P.30,,[35164 35168 35169],0.05422
5911,obs,,P.30,,[1361381 1361382 1361383],0.35192
5912,obs,,P.30,,[1360590 1360591 1360592],0.3525
5913,obs,,P.30,,[1359793 1359794 1359795],0.35253
5914,obs,,P.30,,[1358982 1358983 1358984],0.35249
5915,obs,,P.30,,[1358171 1358172 1358173],0.35359
5916,obs,,P.30,,[1357348 1357349],0.23444
5917,obs,,P.30,,[1356523],0.11767
5918,obs,,P.30,,[1356524],0.11779
5919,obs,,P.30,,[1355702 1355703],0.23555
5920,obs,,P.30,,[1354868 1354869],0.23491
5921,obs,,P.30,,[1354040 1354041],0.23501
5922,obs,,P.30,,[1353210 1353211],0.23476
5923,obs,,P.30,,[1352392 1352393],0.23465
5924,obs,,P.30,,[1351567 1351568],0.23488
5925,obs,,P.30,,[1350731],0.11784
5926,obs,,P.30,,[1350732],0.11758
5927,obs,,P.30,,[49318 49319 49320],0.05505
5928,obs,,P.30,,[1349037 1349038],0.23506
5929,obs,,P.30,,[1348182 1348183],0.23517
5930,obs,,P.30,,[1347308 1347309],0.23551
5931,obs,,P.30,,[1346408 1346409],0.2353
5932,obs,,P.30,,[1345491 1345492],0.2349
5933,obs,,P.30,,[1344570 1344571],0.23528
5934,obs,,P.30,,[1343645],0.11724
5935,obs,,P.30,,[1343646],0.11806
5936,obs,,P.30,,[1342708 1342709],0.23508
5937,obs,,P.30,,[1341757 1341758],0.23585
5938,obs,,P.30,,[1340799 1340800],0.238
5939,obs,,P.30,,[1339844 1339845],0.23488
5940,obs,,P.30,,[1338881 1338882],0.23472
5941,obs,,P.30,,[1337927 1337928],0.23786
5942,obs,,P.30,,[1336987],0.11752
5943,obs,,,,,
5944,obs,,P.30,,[1336068],0.11807
5945,obs,,P.30,,[1335145],0.11847
5946,obs,,P.30.E,,,
5947,slew,,,,,
5948,slew,,,,,
5949,slew,,,,,
5950,obs,,P.31.S,,,
5951,obs,,P.31,,[1329458 1329459],0.23484
5952,obs,,P.31,,[1328513 1328514],0.23487
5953,obs,,P.31,,[1327548 1327549],0.23477
5954,obs,,P.31,,[1326595 1326596],0.23453
5955,obs,,,,,
5956,obs,,P.31,,[1325642 1325643],0.2349
5957,obs,,P.31,,[1324682 1324683],0.23533
5958,obs,,P.31,,[1323711 1323712],0.23471
5959,obs,,P.31,,[1322746 1322747],0.23482
5960,obs,,P.31,,[1321777 1321778],0.23459
5961,obs,,P.31,,[1320811 1320812],0.2346
5962,obs,,P.31,,[1319862 1319863 1319864],0.35205
5963,obs,,P.31,,[1318919 1318920],0.23492
5964,obs,,P.31,,[1318921],0.11776
5965,obs,,P.31,,[1317982 1317983 1317984],0.35428
5966,obs,,P.31,,[1317050 1317051 1317052],0.35296
5967,obs,,P.31,,[1316124 1316125 1316126],0.35261
5968,obs,,P.31,,[1315196 1315197 1315198],0.35229
5969,obs,,P.31,,[1314270 1314271 1314272],0.35214
5970,obs,,P.31,,[1313340 1313341 1313342],0.35293
5971,obs,,P.31,,[1312406 1312407 1312408],0.3523
5972,obs,,P.31,,[1311472 1311473],0.23525
5973,obs,,P.31,,[1311474],0.1175
5974,obs,,P.31,,[1310537 1310538 1310539],0.35255
5975,obs,,P.31,,[1309600 1309601 1309602],0.35176
5976,obs,,P.31,,[1308656 1308657 1308658],0.35203
5977,obs,,P.31,,[1307711 1307712 1307713],0.35242
5978,obs,,P.31,,[1306764 1306765 1306766 1306767],0.47046
5979,obs,,P.31,,[1305808 1305809 1305810 1305811],0.47008
5980,obs,,,,,
5981,obs,,P.31,,[1303894 1303895],0.23518
5982,obs,,P.31,,[1303896 1303897],0.23493
5983,obs,,P.31,,[1302924 1302925 1302926 1302927],0.47075
5984,obs,,P.31,,[1301953 1301954 1301955 1301956],0.46989
5985,obs,,P.31,,[106153],0.02236
5986,obs,,P.31,,[106154 106155 106156 106157],0.07529
5987,obs,,,,,
5988,obs,,P.31,,[109090 109091 109092],0.05458
5989,obs,,P.31,,[109093 109094 109095 109096],0.07213
5990,obs,,,,,
5991,obs,,P.31,,[112030 112031 112032 112033 112034 112035 112036 112037],0.14706
5992,obs,,,,,
5993,obs,,P.31,,[114941 114942 114943 114946],0.07523
5994,obs,,P.31,,[114944 114945 114947 114948 114949],0.09114
5995,obs,,P.31,,[117798 117800],0.03828
5996,obs,,P.31,,[117799 117801 117802 117803 117804 117805 117806 117807],0.15648
5997,obs,,,,,
5998,obs,,P.31,,[120636 120637 120638 120640 120641],0.09352
5999,obs,,P.31,,[120639 120642 120643],0.05724
6000,obs,,P.31,,[123461],0.11862
6001,obs,,P.31,,[123462 123463 123464 123465 123466 123467],0.6262
6002,obs,,,,,
6003,obs,,P.31,,[126275 126276 126277 126280],0.16857
6004,obs,,P.31,,[126281 126282],0.02698
6005,obs,,P.31,,[129110 129111],0.03307
6006,obs,,P.31,,[129112 129113 129114 129115 129116 129117],0.3914
6007,obs,,,,,
6008,obs,,P.31,,[131944 131945 131946],0.15363
6009,obs,,P.31,,[131943 131947 131948 131949 131950 131951 131953],0.29185
6010,obs,,,,,
6011,obs,,P.31,,[134748 134749 134750 134751 134752],0.58756
6012,obs,,P.31,,[134753],0.11729
6013,obs,,P.31,,[137550 137551],0.23503
6014,obs,,P.31,,[137552 137553 137554 137556],0.26384
6015,obs,,,,,
6016,obs,,P.31,,[140318 140319 140320 140321],0.17143
6017,obs,,P.31,,[140322 140323],0.03529
6018,obs,,,,,
6019,obs,,P.31,,[143048 143049],0.03572
6020,obs,,,,,
6021,obs,,P.31,,[145769],0.01793
6022,obs,,P.31,,[145770],0.01789
6023,obs,,,,,
6024,obs,,P.31,,[148468],0.01763
6025,obs,,P.31.E,,,
6026,slew,,,,,
6027,slew,,,,,
6028,slew,,,,,
6029,slew,,,,,
6030,obs,,P.29.S,,,
6031,obs,,P.29,,[1260489 1260490],0.23711
6032,obs,,P.29,,[1259523 1259524],0.23468
6033,obs,,P.29,,[1258564 1258565],0.23571
6034,obs,,P.29,,[1257624 1257625],0.23477
6035,obs,,P.29,,[1256679],0.11735
6036,obs,,P.29,,[1256680],0.11728
6037,obs,,P.29,,[1255737 1255738],0.23465
6038,obs,,P.29,,[1254781 1254782],0.23465
6039,obs,,P.29,,[1253823 1253824],0.2351
6040,obs,,P.29,,[1252857 1252858],0.23471
6041,obs,,P.29,,[1251887 1251888],0.23451
6042,obs,,P.29,,[1250910 1250911 1250912],0.35261
6043,obs,,P.29,,[1249947 1249948 1249949],0.35197
6044,obs,,,,,
6045,obs,,P.29,,[1248043],0.11814
6046,obs,,P.29,,[1248044 1248045],0.23533
6047,obs,,P.29,,[1247089 1247090 1247091 1247092],0.47028
6048,obs,,P.29,,[1246150 1246151 1246152 1246153],0.47029
6049,obs,,P.29,,[1245212 1245213 1245214 1245215],0.46937
6050,obs,,P.29,,[1244271 1244272 1244273 1244274],0.47123
6051,obs,,P.29,,[1243325 1243326 1243327 1243328],0.47026
6052,obs,,P.29,,[1242373 1242374 1242375 1242376],0.3365
6053,obs,,P.29,,[1241443 1241444 1241445],0.13974
6054,obs,,,,,
6055,obs,,P.29,,[1240517 1240518],0.12904
6056,obs,,P.29,,[1239593 1239594 1239595 1239596],0.36384
6057,obs,,P.29,,[1238666 1238667 1238668 1238669],0.36409
6058,obs,,P.29.E,,,
6059,slew,,,,,
6060,slew,,,,,
6061,slew,,,,,
6062,slew,,,,,
6063,idle,,,,,
6064,idle,,,,,
6065,idle,,,,,
6066,idle,,,,,
6067,obs,L.27.S,,,,
6068,obs,L.27,P.27.S,[1229823],,0.0877
6069,obs,L.27.E,P.27,,[1228963 1228964 1228965],0.2799
6070,obs,,P.27,,[1228110 1228111 1228112],0.28033
6071,obs,L.27.S,P.27,,[1227265],0.09311
6072,obs,L.27,P.27.E,[1226403],,0.00339
6073,obs,,,,,
6074,obs,L.27,,[1225541 1225542],,0.00845
6075,obs,L.27.E,,,,
6076,slew,,,,,
6077,slew,,,,,
6078,slew,,,,,
6079,idle,,,,,
6080,idle,,,,,
6081,idle,,,,,
6082,idle,,,,,
6083,idle,,,,,
6084,idle,,,,,
6085,idle,,,,,
6086,idle,,,,,
6087,idle,,,,,
6088,idle,,,,,
6089,idle,,,,,
6090,idle,,,,,
6091,idle,,,,,
6092,idle,,,,,
6093,idle,,,,,
6094,idle,,,,,
6095,idle,,,,,
6096,idle,,,,,
6097,idle,,,,,
6098,idle,,,,,
6099,idle,,,,,
6100,idle,,,,,
6101,idle,,,,,
6102,idle,,,,,
6103,idle,,,,,
6104,idle,,,,,
6105,idle,,,,,
6106,idle,,,,,
6107,idle,,,,,
6108,idle,,,,,
6109,idle,,,,,
6110,idle,,,,,
6111,idle,,,,,
6112,idle,,,,,
6113,idle,,,,,
6114,idle,,,,,
6115,idle,,,,,
6116,idle,,,,,
6117,idle,,,,,
6118,idle,,,,,
6119,idle,,,,,
6120,idle,,,,,
6121,idle,,,,,
6122,idle,,,,,
6123,idle,,,,,
6124,idle,,,,,
6125,idle,,,,,
6126,idle,,,,,
