# file: s1.64800-86399.May.31.22.11.59.prettyPlan.csv May.31.22.11.59
# Spacecraft with id sat1
# Epoch [JDUT1] is 2458853.3125
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
870,obs,,P.32,,[1460456 1460457 1460458 1460459 1460460],0.96899
871,obs,,P.32,,[1461375 1461376 1461377 1461378 1461379],0.96749
872,obs,,P.32,,[1461380 1462293 1462294 1462295],0.94949
873,obs,,P.32,,[1462296 1462297 1463209],0.49282
874,obs,,P.32,,[1463210 1463211 1463212 1463213],0.7302
875,obs,,P.32,,[1464121 1464122 1464123 1464124 1464125],0.52813
876,obs,,P.32,,[1465033 1465034 1465035 1465036 1465037],0.74822
877,obs,,P.32,,[1465945 1465946 1465947 1465948 1465949],0.52976
878,obs,,P.32,,[1466856 1466857 1466858 1466859],0.29103
879,obs,,P.32,,[1466860 1467767 1467768],0.27322
880,obs,,P.32,,[1467769 1467770 1467771],0.71211
881,obs,,P.32,,[1468677 1468678 1468679 1468680 1468681],0.52797
882,obs,,P.32,,[1469585 1469586 1469587 1469588 1469589],0.74919
883,obs,,P.32,,[1470485 1470486 1470487 1470488 1470489],0.30917
884,obs,,P.32,,[1471388 1471389 1471390 1471391 1471392],0.30929
885,obs,,P.32,,[1472288 1472289 1472290],0.05359
886,obs,,P.32,,[1472291 1472292 1473194],0.49244
887,obs,,P.32,,[1473195 1473196 1473197 1473198],0.51083
888,obs,,P.32,,[1474107 1474108 1474109 1474110 1474111],0.52843
889,obs,,P.32,,[1475020 1475021 1475022 1475023 1475024],0.52861
890,obs,,P.32,,[1475929 1475930 1475931 1475932 1475933],0.30874
891,obs,,P.32,,[1476844 1476845 1476846 1476847],0.95064
892,obs,,P.32,,[1476848 1477753 1477754],0.49305
893,obs,,P.32,,[1477755 1477756 1477757],0.4926
894,obs,,P.32,,[1478671 1478672 1478673 1478674 1478675],1.18715
895,obs,,P.32,,[1479598 1479599 1479600 1479601 1479602],0.74825
896,obs,,P.32,,[1480523 1480524 1480525 1480526 1480527],1.18759
897,obs,,P.32,,[1481460 1481461 1481462 1481463],0.73057
898,obs,,P.32,,[1481464 1482403 1482404],0.71223
899,obs,,P.32,,[1482405 1482406 1482407],0.49389
900,obs,,P.32,,[1483351 1483352 1483353 1483354 1483355],0.74839
901,obs,,P.32,,[1484305 1484306 1484307 1484308 1484309],0.08986
902,obs,,P.32,,[1485262 1485263 1485264 1485265 1485266],0.09026
903,obs,,P.32,,[1486220 1486221 1486222 1486223 1486224],0.08982
904,obs,,P.32,,[1487179 1487180 1487181],0.05346
905,obs,,P.32,,[1487182 1487183 1488149],0.05358
906,obs,,P.32,,[1488150 1488151 1488152 1488153],0.07151
907,obs,,P.32,,[1489126 1489127 1489128 1489129 1489130],0.08913
908,obs,,P.32,,[1490102 1490103 1490104 1490105 1490106],0.08954
909,obs,,P.32,,[1491077 1491078 1491079 1491080 1491081],0.08982
910,obs,,P.32,,[1492056 1492057 1492058],0.05362
911,obs,,P.32,,[1492059 1492060 1493037],0.05366
912,obs,,P.32,,[1493038 1493039 1493040 1493041],0.07282
913,obs,,P.32,,[1494018 1494019 1494020 1494021 1494022],0.09042
914,obs,,P.32,,[1494997 1494998 1494999 1495000 1495001],0.30957
915,obs,,P.32,,[1495978 1495979 1495980 1495981 1495982],0.30984
916,obs,,P.32,,[1496958 1496959 1496960],0.71199
917,obs,,P.32,,[1496961 1496962 1497943],0.49303
918,obs,,P.32,,[1497944 1497945 1497946 1497947],0.29122
919,obs,,P.32,,[1498930 1498931 1498932 1498933 1498934 1498935],0.76662
920,obs,,P.32,,[1499919 1499920 1499921 1499922 1499923 1499924],0.76722
921,obs,,P.32,,[1500905 1500906 1500907 1500908 1500909 1500910],0.546
922,obs,,P.32,,[1501891 1501892 1501893 1501894],0.07136
923,obs,,P.32,,[1501895 1501896 1502882 1502883],0.29085
924,obs,,P.32,,[1502884 1502885 1502886 1502887],0.51039
925,obs,,P.32,,[1503871 1503872 1503873 1503874 1503875 1503876],0.10743
926,obs,,P.32,,[1504860 1504861 1504862 1504863 1504864 1504865],0.54717
927,obs,,P.32,,[1505852 1505853 1505854 1505855 1505856 1505857],0.76637
928,obs,,P.32,,[1506842 1506843 1506844 1506845],0.51108
929,obs,,P.32,,[1506846 1507826 1507827],0.27364
930,obs,,P.32,,[1507828 1507829 1507830],0.49261
931,obs,,P.32,,[1508811 1508812 1508813 1508814 1508815],0.08913
932,obs,,P.32,,[1509795 1509796 1509797 1509798 1509799],0.0891
933,obs,,P.32,,[1510777 1510778 1510779 1510780 1510781],0.08926
934,obs,,P.32,,[1511751 1511752 1511753],0.05343
935,obs,,P.32,,[1511754 1511755 1512728],0.05368
936,obs,,P.32,,[1512729 1512730 1512731 1512732],0.07113
937,obs,,P.32,,[1513702 1513703 1513704 1513705 1513706],0.08904
938,obs,,P.32,,[1514675 1514676 1514677 1514678 1514679],0.08936
939,obs,,P.32,,[1515639 1515640 1515641 1515642 1515643],0.09004
940,obs,,P.32,,[1516603 1516604 1516605],0.05354
941,obs,,P.32,,[1516606 1516607 1517564],0.05408
942,obs,,P.32,,[1517565 1517566 1517567 1517568],0.07142
943,obs,,P.32,,[1518528 1518529 1518530 1518531 1518532],0.08948
944,obs,,P.32,,[1519483 1519484 1519485 1519486 1519487],0.09015
945,obs,,P.32,,[1520435 1520436 1520437 1520438],0.07267
946,obs,,P.32,,[1520439 1521383 1521384],0.0548
947,obs,,P.32,,[1521385 1521386 1521387],0.05343
948,obs,,P.32,,[1522326 1522327 1522328 1522329 1522330],0.0895
949,obs,,P.32,,[1523261 1523262 1523263 1523264 1523265],0.08932
950,obs,,P.32,,[1524198 1524199 1524200 1524201 1524202],0.08959
951,obs,,P.32,,[1525134 1525135 1525136],0.05447
952,obs,,P.32,,[1525137 1525138 1526072],0.05361
953,obs,,P.32,,[1526073 1526074 1526075 1526076],0.07209
954,obs,,P.32,,[1527019 1527020 1527021 1527022 1527023],0.08941
955,obs,,P.32,,[1527960 1527961 1527962 1527963 1527964],0.08999
956,obs,,P.32,,[1528900 1528901 1528902 1528903],0.0724
957,obs,,P.32,,[1528904 1529837 1529838],0.05355
958,obs,,P.32,,[1529839 1529840 1529841],0.05357
959,obs,,P.32,,[1530775 1530776 1530777 1530778 1530779],0.08918
960,obs,,P.32,,[1531708 1531709 1531710 1531711 1531712],0.08979
961,obs,,P.32,,[1532640 1532641 1532642 1532643 1532644],0.08927
962,obs,,P.32,,[1533572 1533573 1533574],0.05399
963,obs,,P.32,,[1533575 1533576 1534501],0.05389
964,obs,,P.32,,[1534502 1534503 1534504 1534505],0.07181
965,obs,,P.32,,[1535430 1535431 1535432 1535433 1535434],0.08926
966,obs,,P.32,,[1536355 1536356 1536357 1536358 1536359],0.08902
967,obs,,P.32,,[1537278 1537279 1537280 1537281],0.07184
968,obs,,P.32,,[1537282 1538195 1538196],0.05344
969,obs,,P.32,,[1538197 1538198 1538199],0.05356
970,obs,,P.32,,[1539109 1539110 1539111 1539112 1539113],0.08943
971,obs,,P.32,,[1540022 1540023 1540024 1540025 1540026],0.08963
972,obs,,P.32,,[1540930 1540931 1540932 1540933 1540934],0.0891
973,obs,,P.32,,[1541835 1541836 1541837],0.05341
974,obs,,P.32,,[1541838 1541839 1542733],0.05343
975,obs,,P.32,,[1542734 1542735 1542736 1542737],0.07145
976,obs,,P.32,,[1543625 1543626 1543627 1543628 1543629 1543630],0.10725
977,obs,,P.32,,[1544506 1544507 1544508 1544509 1544510 1544511],0.10813
978,obs,,P.32,,[1545377 1545378 1545379 1545380],0.07181
979,obs,,P.32,,[1545381 1545382 1546244 1546245],0.0718
980,obs,,P.32,,[1546246 1546247 1546248 1546249],0.07218
981,obs,,P.32,,[1547105 1547106 1547107 1547108 1547109 1547110],0.10769
982,obs,,P.32,,[1547961 1547962 1547963 1547964 1547965 1547966],0.10777
983,obs,,P.32,,[1548814 1548815 1548816 1548817 1548818],0.08926
984,obs,,P.32,,[1548819 1549664 1549665 1549666],0.07114
985,obs,,P.32,,[1549667 1549668 1549669],0.05342
986,obs,,P.32,,[1550518 1550519 1550520 1550521 1550522 1550523],0.10736
987,obs,,P.32,,[1551367 1551368 1551369 1551370 1551371 1551372],0.10713
988,obs,,P.32,,[1552217 1552218 1552219 1552220 1552221],0.09093
989,obs,,P.32,,[1552222 1553067 1553068 1553069],0.07131
990,obs,,P.32,,[1553070 1553071 1553072 1553913],0.07207
991,obs,,P.32,,[1553914 1553915 1553916 1553917 1553918],0.08946
992,obs,,P.32,,[1554761 1554762 1554763 1554764 1554765 1554766],0.10752
993,obs,,P.32,,[1555606 1555607 1555608 1555609 1555610 1555611],0.10863
994,obs,,P.32,,[1556458 1556459 1556460],0.0539
995,obs,,P.32,,[1556461 1556462 1556463 1557311],0.07162
996,obs,,P.32,,[1557312 1557313 1557314 1557315 1557316],0.08945
997,obs,,P.32,,[1558163 1558164 1558165 1558166 1558167 1558168],0.10786
998,obs,,P.32,,[1559013 1559014 1559015 1559016 1559017 1559018],0.1077
999,obs,,P.32,,[1559863 1559864 1559865],0.05396
1000,obs,,P.32,,[1559866 1559867 1560713],0.0543
1001,obs,,P.32,,[1560714 1560715 1560716 1560717],0.07149
1002,obs,,P.32,,[1561562 1561563 1561564 1561565 1561566],0.08987
1003,obs,,P.32,,[1562411 1562412 1562413 1562414 1562415],0.0894
1004,obs,,P.32,,[1563261 1563262 1563263],0.05356
1005,obs,,P.32,,[1563264 1563265 1564116],0.05344
1006,obs,,P.32,,[1564117 1564118 1564119 1564120],0.07168
1007,obs,,P.32,,[1564974 1564975 1564976 1564977 1564978],0.09006
1008,obs,,P.32,,[1565830 1565831 1565832 1565833 1565834],0.08986
1009,obs,,P.32,,[1566681 1566682 1566683],0.05436
1010,obs,,P.32,,[1566684 1566685 1567528],0.05376
1011,obs,,P.32,,[1567529 1567530 1567531 1567532],0.07207
1012,obs,,P.32,,[1568373 1568374 1568375 1568376 1568377],0.0892
1013,obs,,P.32,,[1569218 1569219 1569220 1569221 1569222],0.08948
1014,obs,,P.32,,[1570063 1570064 1570065],0.05333
1015,obs,,P.32,,[1570066 1570067],0.03582
1016,obs,,P.32,,[1570903 1570904 1570905 1570906 1570907],0.08926
1017,obs,,P.32,,[1571736 1571737 1571738 1571739 1571740],0.08929
1018,obs,,P.32,,[1572574 1572575 1572576 1572577 1572578],0.08965
1019,obs,,P.32,,[1573413 1573414 1573415],0.05483
1020,obs,,P.32,,[1573416 1573417],0.03576
1021,obs,,P.32,,[1574249 1574250 1574251 1574252 1574253],0.09056
1022,obs,,P.32,,[1575085 1575086 1575087 1575088 1575089],0.08991
1023,obs,,P.32,,[1575924 1575925 1575926 1575927 1575928],0.09002
1024,obs,,P.32,,[1576763 1576764],0.03601
1025,obs,,P.32,,[1576765 1576766 1576767],0.05466
1026,obs,,P.32,,[1577592 1577593 1577594 1577595 1577596],0.0894
1027,obs,,P.32,,[1578430 1578431 1578432 1578433 1578434],0.08936
1028,obs,,P.32,,[1579262 1579263 1579264 1579265],0.07196
1029,obs,,P.32,,[1579266 1580088],0.03583
1030,obs,,P.32,,[1580089 1580090 1580091 1580092],0.07153
1031,obs,,P.32,,[1580911 1580912 1580913 1580914 1580915],0.08948
1032,obs,,P.32,,[1581734 1581735 1581736 1581737 1581738],0.0899
1033,obs,,P.32,,[1582559 1582560 1582561],0.05346
1034,obs,,P.32,,[1582562 1582563 1583384],0.05341
1035,obs,,P.32,,[1583385 1583386 1583387 1583388],0.07154
1036,obs,,P.32,,[1584201 1584202 1584203 1584204 1584205],0.08899
1037,obs,,P.32,,[1585014 1585015 1585016 1585017 1585018],0.08989
1038,obs,,P.32,,[1585820 1585821],0.03558
1039,obs,,P.32,,[1585822 1585823 1585824],0.05355
1040,obs,,P.32,,[1586629 1586630 1586631 1586632 1586633],0.08972
1041,obs,,P.32,,[1587432 1587433 1587434 1587435 1587436],0.08932
1042,obs,,P.32,,[1588231 1588232 1588233 1588234],0.07175
1043,obs,,P.32,,[1588235 1589024],0.03613
1044,obs,,P.32,,[1589025 1589026 1589027 1589028],0.07213
1045,obs,,P.32,,[1589820 1589821 1589822 1589823 1589824],0.08974
1046,obs,,P.32,,[1590609 1590610 1590611 1590612 1590613],0.08931
1047,obs,,P.32,,[1591396 1591397 1591398],0.05362
1048,obs,,P.32,,[1591399 1591400],0.03568
1049,obs,,P.32,,[1592178 1592179 1592180 1592181 1592182],0.08935
1050,obs,,P.32,,[1592958 1592959 1592960 1592961 1592962],0.09001
1051,obs,,P.32,,[1593734 1593735 1593736 1593737],0.07141
1052,obs,,P.32,,[1593738 1594517],0.03558
1053,obs,,P.32,,[1594518 1594519 1594520 1594521],0.07142
1054,obs,,P.32,,[1595295 1595296 1595297 1595298 1595299 1595300],0.10713
1055,obs,,P.32,,[1596075 1596076 1596077 1596078 1596079 1596080],0.10952
1056,obs,,P.32,,[1596850 1596851 1596852 1596853],0.07227
1057,obs,,P.32,,[1596854 1596855 1597629],0.05432
1058,obs,,P.32,,[1597630 1597631 1597632 1597633 1597634],0.08973
1059,obs,,P.32,,[1598400 1598401 1598402 1598403 1598404 1598405],0.10822
1060,obs,,P.32,,[1599165 1599166 1599167 1599168 1599169],0.08985
1061,obs,,P.32,,[1599170 1599928 1599929],0.05455
1062,obs,,P.32,,[1599930 1599931 1599932 1599933],0.07139
1063,obs,,P.32,,[1600688 1600689 1600690 1600691 1600692 1600693],0.1075
1064,obs,,P.32,,[1601447 1601448 1601449 1601450 1601451 1601452],0.1073
1065,obs,,P.32,,[1602213 1602214 1602215],0.05362
1066,obs,,P.32,,[1602216 1602217 1602218],0.05347
1067,obs,,P.32,,[1602976 1602977 1602978 1602979 1602980 1602981],0.10734
1068,obs,,P.32,,[1603738 1603739 1603740 1603741 1603742 1603743],0.10797
1069,obs,,P.32,,[1604498 1604499 1604500 1604501],0.0721
1070,obs,,P.32,,[1604502 1604503 1605256],0.05345
1071,obs,,P.32,,[1605257 1605258 1605259 1605260 1605261],0.08939
1072,obs,,P.32,,[1606010 1606011 1606012 1606013 1606014 1606015],0.10787
1073,obs,,P.32,,[1606755 1606756 1606757 1606758 1606759],0.08902
1074,obs,,P.32,,[1606760 1607495 1607496],0.05423
1075,obs,,P.32,,[1607497 1607498 1607499 1607500],0.07136
1076,obs,,P.32,,[1608233 1608234 1608235 1608236 1608237 1608238],0.10726
1077,obs,,P.32,,[1608965 1608966 1608967 1608968 1608969 1608970],0.1088
1078,obs,,P.32,,[1609679 1609680 1609681],0.0535
1079,obs,,P.32,,[1609682 1609683 1609684],0.05345
1080,obs,,P.32,,[1610376 1610377 1610378 1610379 1610380 1610381],0.10772
1081,obs,,P.32,,[1611072 1611073 1611074 1611075 1611076 1611077],0.10834
1082,obs,,P.32,,[1611760 1611761 1611762],0.05354
1083,obs,,P.32,,[1611763 1611764 1611765],0.05355
1084,obs,,P.32,,[1612440 1612441 1612442 1612443 1612444 1612445],0.1072
1085,obs,,P.32,,[1613109 1613110 1613111 1613112 1613113 1613114],0.10816
1086,obs,,P.32,,[1613771 1613772 1613773 1613774],0.07251
1087,obs,,P.32,,[1613775 1613776 1614423],0.05389
1088,obs,,P.32,,[1614424 1614425 1614426 1614427 1614428],0.09394
1089,obs,,P.32,,[1615062 1615063 1615064 1615065 1615066 1615067],0.1101
1090,obs,,P.32,,[1615689 1615690 1615691 1615692],0.07292
1091,obs,,P.32,,[1615693 1615694 1616307],0.05432
1092,obs,,P.32,,[1616308 1616309 1616310 1616311 1616312],0.08963
1093,obs,,P.32,,[1616920 1616921 1616922 1616923 1616924 1616925],0.10717
1094,obs,,P.32,,[1617525 1617526 1617527 1617528 1617529],0.0896
1095,obs,,P.32,,[1617530 1618135 1618136],0.05365
1096,obs,,P.32,,[1618137 1618138 1618139 1618140],0.072
1097,obs,,P.32,,[1618738 1618739 1618740 1618741 1618742 1618743],0.10791
1098,obs,,P.32,,[1619337 1619338 1619339 1619340 1619341],0.09092
1099,obs,,P.32,,[1619342 1619921 1619922],0.05387
1100,obs,,P.32,,[1619923 1619924 1619925 1619926],0.07164
1101,obs,,P.32,,[1620505 1620506 1620507 1620508 1620509 1620510],0.10728
1102,obs,,P.32,,[1621086 1621087 1621088 1621089 1621090],0.08961
1103,obs,,P.32,,[1621091 1621666 1621667],0.05366
1104,obs,,P.32,,[1621668 1621669 1621670 1621671],0.07177
1105,obs,,P.32,,[1622230 1622231 1622232 1622233 1622234 1622235],0.10786
1106,obs,,P.32,,[1622791 1622792 1622793 1622794 1622795],0.08909
1107,obs,,P.32,,[1622796 1623350 1623351],0.05344
1108,obs,,P.32,,[1623352 1623353 1623354 1623355],0.07129
1109,obs,,P.32,,[1623909 1623910 1623911 1623912 1623913 1623914],0.1077
1110,obs,,P.32,,[1624467 1624468 1624469 1624470 1624471],0.0895
1111,obs,,P.32,,[1624472 1625022 1625023],0.05399
1112,obs,,P.32,,[1625024 1625025 1625026 1625027],0.07192
1113,obs,,P.32,,[1625555 1625556 1625557 1625558 1625559 1625560],0.10742
1114,obs,,P.32,,[1626071 1626072 1626073 1626074 1626075],0.08944
1115,obs,,P.32,,[1626076 1626571 1626572],0.05417
1116,obs,,P.32,,[1626573 1626574 1626575 1626576],0.07183
1117,obs,,P.32,,[1627044 1627045 1627046 1627047 1627048 1627049],0.10741
1118,obs,,P.32,,[1627499 1627500 1627501 1627502],0.07154
1119,obs,,P.32,,[1627503 1627504 1627938],0.05423
1120,obs,,P.32,,[1627939 1627940 1627941 1627942 1627943],0.08946
1121,obs,,P.32,,[1628365 1628366 1628367 1628368 1628369 1628370],0.10705
1122,obs,,P.32,,[1628775 1628776 1628777 1628778],0.29075
1123,obs,,P.32,,[1628779 1628780 1629161],0.05413
1124,obs,,P.32,,[1629162 1629163 1629164 1629165 1629166],0.08973
1125,obs,,P.32,,[1629532 1629533 1629534 1629535 1629536 1629537],0.54718
1126,obs,,P.32,,[1629899 1629900 1629901 1629902],0.07134
1127,obs,,P.32,,[1629903 1629904],0.03602
1128,obs,,P.32,,[1630243 1630244 1630245 1630246 1630247 1630248],0.58515
1129,obs,,P.32,,[1630575 1630576 1630577 1630578 1630579 1630580],1.08477
1130,obs,,P.32,,[1630905 1630906 1630907],0.43269
1131,obs,,P.32,,[1630908 1630909 1630910],0.53131
1132,obs,,P.32,,[1631237 1631238 1631239 1631240 1631241 1631242],1.06278
1133,obs,,P.32,,[1631556 1631557 1631558 1631559 1631560 1631561],1.06284
1134,obs,,P.32,,[1631873 1631874],0.35442
1135,obs,,P.32,,[1631875 1631876 1631877 1631878],0.70818
1136,obs,,P.32,,[1632183 1632184 1632185 1632186 1632187 1632188],1.12274
1137,obs,,P.32,,[1632492 1632493 1632494 1632495 1632496],0.94612
1138,obs,,P.32,,[1632497 1632804],0.35386
1139,obs,,P.32,,[1632805 1632806 1632807 1632808 1632809],0.88527
1140,obs,,P.32,,[1633124 1633125 1633126 1633127 1633128 1633129],1.123
1141,obs,,P.32,,[1633441 1633442 1633443 1633444],0.70907
1142,obs,,P.32,,[1633445 1633446],0.35454
1143,obs,,P.32,,[1633756 1633757 1633758 1633759 1633760 1633761],1.06189
1144,obs,,P.32,,[1634068 1634069 1634070 1634071 1634072 1634073],1.06262
1145,obs,,P.32,,[1634379 1634380 1634381],0.53082
1146,obs,,P.32,,[1634382 1634383 1634384],0.5307
1147,obs,,P.32,,[1634683 1634684 1634685 1634686 1634687 1634688],1.06202
1148,obs,,P.32,,[1634982 1634983 1634984 1634985 1634986],0.88499
1149,obs,,P.32,,[1634987 1635277],0.35375
1150,obs,,P.32,,[1635278 1635279 1635280 1635281 1635282],0.88467
1151,obs,,P.32,,[1635574 1635575 1635576 1635577 1635578 1635579],1.06159
1152,obs,,P.32,,[1635877 1635878 1635879 1635880],0.70781
1153,obs,,P.32,,[1635881 1635882],0.35378
1154,obs,,P.32,,[1636177 1636178 1636179 1636180 1636181 1636182],1.06168
1155,obs,,P.32,,[1636473 1636474 1636475 1636476 1636477 1636478],1.06238
1156,obs,,P.32,,[1636770 1636771],0.35394
1157,obs,,P.32,,[1636772 1636773 1636774 1636775],0.70762
1158,obs,,P.32,,[1637071 1637072 1637073 1637074 1637075 1637076],1.06258
1159,obs,,P.32,,[1637370 1637371 1637372 1637373],0.70809
1160,obs,,P.32,,[1637374 1637375 1637671],0.53243
1161,obs,,P.32,,[1637672 1637673 1637674 1637675 1637676],0.88518
1162,obs,,P.32,,[1637969 1637970 1637971 1637972 1637973 1637974],1.18454
1163,obs,,P.32,,[1638271 1638272 1638273],0.71318
1164,obs,,P.32,,[1638274 1638275 1638276],0.59197
1165,obs,,P.32,,[1638575 1638576 1638577 1638578 1638579 1638580],1.15636
1166,obs,,P.32,,[1638879 1638880 1638881 1638882 1638883],0.71002
1167,obs,,P.32,,[1638884 1639182],0.26599
1168,obs,,P.32,,[1639183 1639184 1639185 1639186 1639187],0.64907
1169,obs,,P.32,,[1639490 1639491 1639492 1639493 1639494 1639495],0.6166
1170,obs,,P.32,,[1639792 1639793 1639794],0.3824
1171,obs,,P.32,,[1639795 1639796 1639797],0.53134
1172,obs,,P.32,,[1640093 1640094 1640095 1640096 1640097 1640098],1.1228
1173,obs,,P.32,,[1640394 1640395 1640396 1640397 1640398],0.88491
1174,obs,,P.32,,[1640399 1640697],0.35382
1175,obs,,P.32,,[1640698 1640699 1640700 1640701 1640702],0.88516
1176,obs,,P.32,,[1640998 1640999 1641000 1641001 1641002 1641003],1.0616
1177,obs,,P.32,,[1641290 1641291 1641292],0.53091
1178,obs,,P.32,,[1641293 1641294 1641295],0.53072
1179,obs,,P.32,,[1641573 1641574 1641575 1641576 1641577 1641578],1.06227
1180,obs,,P.32,,[1641847 1641848 1641849 1641850],0.70824
1181,obs,,P.32,,[1641851 1641852 1642121],0.53145
1182,obs,,P.32,,[1642122 1642123 1642124 1642125 1642126],0.94528
1183,obs,,P.32,,[1642393 1642394 1642395 1642396 1642397 1642398],0.59009
1184,obs,,P.32,,[1642662 1642663],0.26793
1185,obs,,P.32,,[1642664 1642665 1642666 1642667],0.74065
1186,obs,,P.32,,[1642920 1642921 1642922 1642923 1642924],0.98271
1187,obs,,P.32,,[1643165],0.24414
1188,obs,,P.32,,[1643166 1643167],0.05886
1189,obs,,P.32,,[1643399],0.2432
1190,obs,,P.32.E,,,
1191,slew,,,,,
1192,slew,,,,,
1193,slew,,,,,
1194,slew,,,,,
1195,slew,,,,,
1196,slew,,,,,
1197,slew,,,,,
1198,slew,,,,,
1199,slew,,,,,
1200,obs,,P.44.S,,,
1201,obs,,P.44,,[1644529],0.03306
1202,obs,,P.44,,[1644693],0.02952
1203,obs,,P.44.E,,,
1204,slew,,,,,
1205,slew,,,,,
1206,slew,,,,,
1207,slew,,,,,
1208,slew,,,,,
1209,slew,,,,,
1210,obs,,P.37.S,,,
1211,obs,L.37.S,P.37,,[1645969],0.01439
1212,obs,L.37,,[1645970 1645971],,0.04519
1213,obs,L.37.E,P.37,,[1646126 1646127 1646128],0.05706
1214,obs,,P.37,,[1646279],0.01516
1215,obs,,P.37.E,,,
1218,obs,,P.37.S,,,
1219,obs,,P.37,,[1646736],0.2374
1220,obs,,P.37.E,,,
1221,slew,,,,,
1222,slew,,,,,
1223,slew,,,,,
1224,obs,,P.38.S,,,
1225,obs,L.38.S,P.38,,[1647351],0.01544
1226,obs,L.38,,[1647519],,0.02685
1227,obs,L.38.E,P.38,,[1647520 1647521],0.02707
1228,obs,,P.38,,[1647690 1647691 1647692],0.04237
1229,obs,,P.38,,[1647859],0.01364
1230,obs,,P.38,,[1647860],0.01357
1231,obs,,P.38,,[1648028 1648029],0.03021
1232,obs,,P.38,,[1648199 1648200],0.03758
1233,obs,,,,,
1234,obs,,P.38,,[1648372],0.01464
1235,obs,,P.38.E,,,
1236,slew,,,,,
1237,slew,,,,,
1238,slew,,,,,
1239,obs,,P.39.S,,,
1240,obs,,P.39,,[1649030 1649031],0.03045
1241,obs,,,,,
1242,obs,,P.39,,[1649192],0.01768
1243,obs,,P.39.E,,,
1244,slew,,,,,
1245,slew,,,,,
1246,slew,,,,,
1247,obs,L.40.S,,,,
1248,obs,L.40,P.40.S,[1649844 1649845],,0.04152
1249,obs,L.40.E,P.40,,[1650014 1650015 1650016],0.26627
1250,obs,,,,,
1251,obs,,P.40,,[1650183 1650184 1650185],0.04177
1252,obs,,P.40,,[1650353 1650354 1650355],0.04406
1253,obs,,,,,
1254,obs,,P.40,,[1650517 1650518 1650519],0.05297
1255,obs,,P.40,,[1650681 1650682],0.02719
1256,obs,,,,,
1257,obs,,P.40,,[1650845],0.01613
1258,obs,,P.40,,[1651004],0.02004
1259,obs,,P.40.E,,,
1260,slew,,,,,
1261,slew,,,,,
1262,slew,,,,,
1263,slew,,,,,
1264,obs,,P.42.S,,,
1265,obs,,P.42,,[1651630 1651631],0.06183
1266,obs,,P.42,,[1651771],0.03012
1267,obs,,P.42,,[1651772],0.02917
1268,obs,,P.42,,[1651907 1651908],0.06287
1269,obs,,,,,
1270,obs,,P.42,,[1652038 1652039],0.06357
1271,obs,,P.42.E,,,
1272,slew,,,,,
1273,slew,,,,,
1274,slew,,,,,
1275,slew,,,,,
1276,slew,,,,,
1277,slew,,,,,
1278,slew,,,,,
1279,slew,,,,,
1280,slew,,,,,
1281,slew,,,,,
1282,slew,,,,,
1283,slew,,,,,
1284,slew,,,,,
1285,slew,,,,,
1286,slew,,,,,
1287,slew,,,,,
1288,slew,,,,,
1289,slew,,,,,
1290,slew,,,,,
1291,idle,,,,,
1292,idle,,,,,
1293,idle,,,,,
1294,idle,,,,,
1295,idle,,,,,
1296,idle,,,,,
1297,idle,,,,,
1298,idle,,,,,
1299,idle,,,,,
1300,idle,,,,,
1301,idle,,,,,
1302,idle,,,,,
1303,idle,,,,,
1304,idle,,,,,
1305,idle,,,,,
1306,idle,,,,,
1307,idle,,,,,
1308,idle,,,,,
1309,idle,,,,,
1310,idle,,,,,
1311,idle,,,,,
1312,idle,,,,,
1313,idle,,,,,
1314,idle,,,,,
1315,idle,,,,,
1316,idle,,,,,
1317,idle,,,,,
1318,idle,,,,,
1319,idle,,,,,
1320,idle,,,,,
1321,idle,,,,,
1322,idle,,,,,
1323,idle,,,,,
1324,idle,,,,,
1325,idle,,,,,
1326,idle,,,,,
1327,idle,,,,,
1328,idle,,,,,
1329,idle,,,,,
1330,idle,,,,,
1331,idle,,,,,
1332,idle,,,,,
1333,idle,,,,,
1334,idle,,,,,
1335,idle,,,,,
1336,idle,,,,,
1337,idle,,,,,
1338,idle,,,,,
1339,idle,,,,,
1340,idle,,,,,
1341,idle,,,,,
1342,idle,,,,,
1343,idle,,,,,
1344,idle,,,,,
1345,idle,,,,,
1346,idle,,,,,
1347,idle,,,,,
1348,idle,,,,,
1349,idle,,,,,
1350,idle,,,,,
1351,idle,,,,,
1352,idle,,,,,
1353,idle,,,,,
1354,idle,,,,,
1355,idle,,,,,
1356,idle,,,,,
1357,idle,,,,,
1358,idle,,,,,
1359,idle,,,,,
1360,idle,,,,,
1361,idle,,,,,
1362,idle,,,,,
1363,idle,,,,,
1364,idle,,,,,
1365,idle,,,,,
1366,idle,,,,,
1367,idle,,,,,
1368,idle,,,,,
1369,idle,,,,,
1370,idle,,,,,
1371,idle,,,,,
1372,idle,,,,,
1373,idle,,,,,
1374,idle,,,,,
1375,idle,,,,,
1376,idle,,,,,
1377,idle,,,,,
1378,idle,,,,,
1379,idle,,,,,
1380,idle,,,,,
1381,idle,,,,,
1382,idle,,,,,
1383,idle,,,,,
1384,idle,,,,,
1385,idle,,,,,
1386,idle,,,,,
1387,idle,,,,,
1388,idle,,,,,
1389,idle,,,,,
1390,idle,,,,,
1391,idle,,,,,
1392,idle,,,,,
